2441	210809	    47.580300000	   -122.16526670	  16475070.86480	   6412284.94420
2442	210810	    47.580316670	   -122.16565000	  16475071.59030	   6412242.25370
2443	210811	    47.580333330	   -122.16605000	  16475072.30370	   6412197.70340
2444	210812	    47.580350000	   -122.16643330	  16475073.02920	   6412155.01280
2445	210813	    47.580366670	   -122.16683330	  16475073.74320	   6412110.46260
2446	210814	    47.580383330	   -122.16723330	  16475074.45660	   6412065.91230
2447	210815	    47.580383330	   -122.16763330	  16475074.18050	   6412021.36820
2448	210816	    47.580416670	   -122.16801670	  16475075.89620	   6411978.66040
2449	210817	    47.580416670	   -122.16841670	  16475075.62010	   6411934.11620
2450	210818	    47.580433330	   -122.16881670	  16475076.33360	   6411889.56600
2451	210819	    47.580450000	   -122.16921670	  16475077.04780	   6411845.01570
2452	210820	    47.580466670	   -122.16961670	  16475077.76190	   6411800.46550
2453	210821	    47.580483330	   -122.17001670	  16475078.47550	   6411755.91520
2454	210822	    47.580500000	   -122.17043330	  16475079.17830	   6411709.51640
2455	210823	    47.580516670	   -122.17081670	  16475079.90400	   6411666.81470
2456	210824	    47.580533330	   -122.17123330	  16475080.60620	   6411620.41590
2457	210825	    47.580550000	   -122.17163330	  16475081.32040	   6411575.86570
2458	210826	    47.580550000	   -122.17203330	  16475081.04440	   6411531.32160
2459	210827	    47.580550000	   -122.17245000	  16475080.75690	   6411484.91780
2460	210828	    47.580566670	   -122.17286670	  16475081.45970	   6411438.50780
2461	210829	    47.580566670	   -122.17326670	  16475081.18360	   6411393.96380
2462	210830	    47.580550000	   -122.17368330	  16475079.90580	   6411347.57720
2463	210831	    47.580550000	   -122.17408330	  16475079.62980	   6411303.03310
2464	210832	    47.580533330	   -122.17450000	  16475078.35180	   6411256.63550
2465	210833	    47.580516670	   -122.17490000	  16475077.08600	   6411212.09750
2466	210834	    47.580516670	   -122.17531670	  16475076.79840	   6411165.69380
2467	210835	    47.580483330	   -122.17575000	  16475074.51850	   6411117.45370
2468	210836	    47.580466670	   -122.17613330	  16475073.26410	   6411074.77540
2469	210837	    47.580450000	   -122.17655000	  16475071.98600	   6411028.37780
2470	210838	    47.580416670	   -122.17693330	  16475069.74110	   6410985.70570
2471	210839	    47.580383330	   -122.17733330	  16475067.48410	   6410941.17390
2472	210840	    47.580366670	   -122.17773330	  16475066.21810	   6410896.63600
2473	210841	    47.580333330	   -122.17811670	  16475063.97240	   6410853.95280
2474	210842	    47.580300000	   -122.17851670	  16475061.71580	   6410809.42110
2475	210843	    47.580266670	   -122.17890000	  16475059.47070	   6410766.74900
2476	210844	    47.580233330	   -122.17928330	  16475057.22500	   6410724.07700
2477	210845	    47.580200000	   -122.17965000	  16475054.99130	   6410683.25350
2478	210846	    47.580166670	   -122.18005000	  16475052.73450	   6410638.72170
2479	210847	    47.580133330	   -122.18041670	  16475050.50010	   6410597.89830
2480	210848	    47.580100000	   -122.18080000	  16475048.25480	   6410555.22620
2481	210849	    47.580066670	   -122.18116670	  16475046.02090	   6410514.40280
2482	210850	    47.580050000	   -122.18153330	  16475044.77710	   6410473.58430
2483	210851	    47.580016670	   -122.18190000	  16475042.54320	   6410432.76090
2484	210852	    47.579983330	   -122.18228330	  16475040.29710	   6410390.08890
2485	210853	    47.579950000	   -122.18265000	  16475038.06310	   6410349.26540
2486	210854	    47.579916670	   -122.18303330	  16475035.81760	   6410306.59340
2487	210855	    47.579883330	   -122.18340000	  16475033.58290	   6410265.77000
2488	210856	    47.579866670	   -122.18376670	  16475032.33940	   6410224.94040
2489	210857	    47.579833330	   -122.18411670	  16475030.11620	   6410185.97670
2490	210858	    47.579800000	   -122.18448330	  16475027.88200	   6410145.16440
2491	210859	    47.579766670	   -122.18481670	  16475025.67080	   6410108.04930
2492	210900	    47.579733330	   -122.18518330	  16475023.43600	   6410067.23700
2493	210901	    47.579700000	   -122.18551670	  16475021.22470	   6410030.12180
2494	210902	    47.579683330	   -122.18586670	  16475019.99200	   6409991.15200
2495	210903	    47.579650000	   -122.18620000	  16475017.78070	   6409954.04800
2496	210904	    47.579616670	   -122.18655000	  16475015.55780	   6409915.08430
2497	210905	    47.579600000	   -122.18688330	  16475014.33660	   6409877.97420
2498	210906	    47.579566670	   -122.18723330	  16475012.11370	   6409839.01050
2499	210907	    47.579533330	   -122.18758330	  16475009.89010	   6409800.04680
2500	210908	    47.579500000	   -122.18793330	  16475007.66710	   6409761.08310
2501	210909	    47.579483330	   -122.18828330	  16475006.43420	   6409722.11330
2502	210910	    47.579450000	   -122.18863330	  16475004.21110	   6409683.14960
2503	210911	    47.579433330	   -122.18898330	  16475002.97820	   6409644.17980
2504	210912	    47.579433330	   -122.18933330	  16475002.73610	   6409605.20380
2505	210913	    47.579450000	   -122.18968330	  16475003.48480	   6409566.22170
2506	210914	    47.579466670	   -122.19003330	  16475004.23350	   6409527.23960
2507	210915	    47.579500000	   -122.19040000	  16475005.96090	   6409486.39160
2508	210916	    47.579533330	   -122.19075000	  16475007.69990	   6409447.40330
2509	210917	    47.579600000	   -122.19110000	  16475011.42070	   6409408.40280
2510	210918	    47.579650000	   -122.19145000	  16475014.15070	   6409369.40830
2511	210919	    47.579716670	   -122.19178330	  16475017.88320	   6409332.26750
2512	210920	    47.579800000	   -122.19215000	  16475022.58290	   6409291.40110
2513	210921	    47.579866670	   -122.19248330	  16475026.31550	   6409254.26020
2514	210922	    47.579933330	   -122.19283330	  16475030.03610	   6409215.25970
2515	210923	    47.580000000	   -122.19318330	  16475033.75730	   6409176.25910
2516	210924	    47.580066670	   -122.19355000	  16475037.46710	   6409135.39890
2517	210925	    47.580100000	   -122.19390000	  16475039.20660	   6409096.41070
2518	210926	    47.580150000	   -122.19425000	  16475041.93710	   6409057.41630
2519	210927	    47.580166670	   -122.19460000	  16475042.68640	   6409018.43420
2520	210928	    47.580166670	   -122.19495000	  16475042.44470	   6408979.45820
2521	210929	    47.580166670	   -122.19528330	  16475042.21460	   6408942.34200
2522	210930	    47.580150000	   -122.19563330	  16475040.98190	   6408903.37220
2523	210931	    47.580116670	   -122.19596670	  16475038.77030	   6408866.25710
2524	210932	    47.580066670	   -122.19631670	  16475035.55620	   6408827.29960
2525	210933	    47.580000000	   -122.19663330	  16475031.37400	   6408792.06770
2526	210934	    47.579933330	   -122.19696670	  16475027.18030	   6408754.96490
2527	210935	    47.579850000	   -122.19730000	  16475021.99600	   6408717.87950
2528	210936	    47.579766670	   -122.19761670	  16475016.82320	   6408682.64260
2529	210937	    47.579683330	   -122.19793330	  16475011.64970	   6408647.41680
2530	210938	    47.579600000	   -122.19826670	  16475006.46520	   6408610.32020
2531	210939	    47.579516670	   -122.19858330	  16475001.29210	   6408575.09450
2532	210940	    47.579433330	   -122.19890000	  16474996.11840	   6408539.85760
2533	210941	    47.579350000	   -122.19921670	  16474990.94510	   6408504.62080
2534	210942	    47.579266670	   -122.19955000	  16474985.76020	   6408467.53530
2535	210943	    47.579183330	   -122.19988330	  16474980.57470	   6408430.44990
2536	210944	    47.579100000	   -122.20020000	  16474975.40120	   6408395.21310
2537	210945	    47.579016670	   -122.20051670	  16474970.22760	   6408359.97630
2538	210946	    47.578933330	   -122.20085000	  16474965.04180	   6408322.89090
2539	210947	    47.578850000	   -122.20118330	  16474959.85650	   6408285.80550
2540	210948	    47.578766670	   -122.20150000	  16474954.68260	   6408250.56870
2541	210949	    47.578683330	   -122.20185000	  16474949.48490	   6408211.62360
2542	210950	    47.578600000	   -122.20216670	  16474944.31090	   6408176.38680
2543	210951	    47.578516670	   -122.20251670	  16474939.11360	   6408137.44180
2544	210952	    47.578433330	   -122.20285000	  16474933.92730	   6408100.35640
2545	210953	    47.578366670	   -122.20321670	  16474929.70950	   6408059.54550
2546	210954	    47.578300000	   -122.20356670	  16474925.50260	   6408020.59430
2547	210955	    47.578250000	   -122.20391670	  16474922.28680	   6407981.63700
2548	210956	    47.578216670	   -122.20428330	  16474920.05070	   6407940.82490
2549	210957	    47.578183330	   -122.20465000	  16474917.81390	   6407900.00160
2550	210958	    47.578166670	   -122.20501670	  16474916.56890	   6407859.17220
2551	210959	    47.578150000	   -122.20536670	  16474915.33480	   6407820.20250
2552	211000	    47.578150000	   -122.20575000	  16474915.06890	   6407777.51840
2553	211001	    47.578150000	   -122.20610000	  16474914.82610	   6407738.54250
2554	211002	    47.578166670	   -122.20646670	  16474915.56290	   6407697.70070
2555	211003	    47.578200000	   -122.20683330	  16474917.29060	   6407656.86400
2556	211004	    47.578233330	   -122.20718330	  16474919.02980	   6407617.87570
2557	211005	    47.578283330	   -122.20755000	  16474921.74880	   6407577.02170
2558	211006	    47.578350000	   -122.20791670	  16474925.45910	   6407536.16140
2559	211007	    47.578400000	   -122.20828330	  16474928.17830	   6407495.31850
2560	211008	    47.578450000	   -122.20863330	  16474930.90910	   6407456.32410
2561	211009	    47.578500000	   -122.20900000	  16474933.62830	   6407415.47000
2562	211010	    47.578550000	   -122.20935000	  16474936.35920	   6407376.47570
2563	211011	    47.578600000	   -122.20970000	  16474939.09010	   6407337.48130
2564	211012	    47.578650000	   -122.21005000	  16474941.82110	   6407298.48700
2565	211013	    47.578700000	   -122.21040000	  16474944.55220	   6407259.49260
2566	211014	    47.578750000	   -122.21075000	  16474947.28330	   6407220.49830
2567	211015	    47.578800000	   -122.21110000	  16474950.01440	   6407181.50390
2568	211016	    47.578850000	   -122.21146670	  16474952.73410	   6407140.64990
2569	211017	    47.578900000	   -122.21180000	  16474955.47690	   6407103.51530
2570	211018	    47.578950000	   -122.21215000	  16474958.20830	   6407064.52100
2571	211019	    47.579000000	   -122.21251670	  16474960.92810	   6407023.66690
2572	211020	    47.579050000	   -122.21286670	  16474963.65960	   6406984.67260
2573	211021	    47.579133330	   -122.21323330	  16474968.36190	   6406943.81740
2574	211022	    47.579216670	   -122.21356670	  16474973.08790	   6406906.65930
2575	211023	    47.579316670	   -122.21390000	  16474978.80500	   6406869.50630
2576	211024	    47.579416670	   -122.21423330	  16474984.52220	   6406832.35320
2577	211025	    47.579533330	   -122.21456670	  16474991.23030	   6406795.18290
2578	211026	    47.579633330	   -122.21486670	  16474996.97080	   6406761.73810
2579	211027	    47.579766670	   -122.21518330	  16475004.68290	   6406726.43250
2580	211028	    47.579900000	   -122.21548330	  16475012.40600	   6406692.97540
2581	211029	    47.580033330	   -122.21576670	  16475020.14070	   6406661.36700
2582	211030	    47.580166670	   -122.21605000	  16475027.87620	   6406629.76960
2583	211031	    47.580316670	   -122.21631670	  16475036.61420	   6406600.01480
2584	211032	    47.580483330	   -122.21656670	  16475046.35490	   6406572.11350
2585	211033	    47.580650000	   -122.21683330	  16475056.08480	   6406542.36360
2586	211034	    47.580816670	   -122.21706670	  16475065.83780	   6406516.31100
2587	211035	    47.580983330	   -122.21730000	  16475075.59030	   6406490.26950
2588	211036	    47.581166670	   -122.21755000	  16475086.32370	   6406462.36210
2589	211037	    47.581333330	   -122.21780000	  16475096.06500	   6406434.46100
2590	211038	    47.581516670	   -122.21805000	  16475106.79870	   6406406.55370
2591	211039	    47.581683330	   -122.21830000	  16475116.54030	   6406378.65260
2592	211040	    47.581866670	   -122.21853330	  16475127.28580	   6406352.60510
2593	211041	    47.582033330	   -122.21880000	  16475137.01620	   6406322.84430
2594	211042	    47.582183330	   -122.21905000	  16475145.76720	   6406294.94940
2595	211043	    47.582333330	   -122.21933330	  16475154.49540	   6406263.34630
2596	211044	    47.582483330	   -122.21961670	  16475163.22380	   6406231.73200
2597	211045	    47.582616670	   -122.21991670	  16475170.94980	   6406198.27530
2598	211046	    47.582750000	   -122.22020000	  16475178.68680	   6406166.67830
2599	211047	    47.582883330	   -122.22050000	  16475186.41250	   6406133.22160
2600	211048	    47.583000000	   -122.22080000	  16475193.14730	   6406099.77100
2601	211049	    47.583133330	   -122.22110000	  16475200.87320	   6406066.31440
2602	211050	    47.583266670	   -122.22138330	  16475208.61140	   6406034.71750
2603	211051	    47.583383330	   -122.22168330	  16475215.34590	   6406001.26690
2604	211052	    47.583516670	   -122.22198330	  16475223.07280	   6405967.81030
2605	211053	    47.583650000	   -122.22226670	  16475230.81060	   6405936.20230
2606	211054	    47.583766670	   -122.22256670	  16475237.54610	   6405902.75180
2607	211055	    47.583900000	   -122.22285000	  16475245.28430	   6405871.15500
2608	211056	    47.584016670	   -122.22315000	  16475252.02000	   6405837.70450
2609	211057	    47.584133330	   -122.22343330	  16475258.76660	   6405806.11380
2610	211058	    47.584266670	   -122.22371670	  16475266.50570	   6405774.50590
2611	211059	    47.584400000	   -122.22401670	  16475274.23290	   6405741.04940
2612	211100	    47.584516670	   -122.22430000	  16475280.98050	   6405709.45870
2613	211101	    47.584650000	   -122.22460000	  16475288.70800	   6405676.00220
2614	211102	    47.584783330	   -122.22491670	  16475296.42420	   6405640.68610
2615	211103	    47.584916670	   -122.22521670	  16475304.15250	   6405607.22970
2616	211104	    47.585050000	   -122.22551670	  16475311.88040	   6405573.77330
2617	211105	    47.585183330	   -122.22581670	  16475319.60840	   6405540.31690
2618	211106	    47.585333330	   -122.22610000	  16475328.33970	   6405508.71410
